timestamp,bid,ask,refined_state,forecasted_vol_bid,forecasted_vol_ask,positions_bid,positions_ask,adjusted_position_size_bid,adjusted_position_size_ask
2024-11-04 14:55:06.356,1.08982,1.08983,0.0,2.1333465716377955e-06,1.7545847121846294e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:06.476,1.08981,1.08984,0.0,1.6134473476996467e-06,2.306286284997894e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:06.586,1.08982,1.08984,0.0,1.9203434098154343e-06,2.201983419914237e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:07.965,1.08983,1.08985,0.0,2.4316266800284514e-06,2.627809441307477e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:08.072,1.08984,1.08986,0.0,2.859490495983222e-06,3.0406691764371143e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:08.788,1.08983,1.08985,0.0,2.2527726314671084e-06,2.4053056065857774e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:08.893,1.08985,1.08986,0.0,3.1852636173540224e-06,2.687780057051488e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:09.457,1.08985,1.08987,0.0,2.9284904873178892e-06,3.0932086005775936e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:10.376,1.08984,1.08987,0.0,2.293619080989577e-06,2.9045565821680703e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:10.531,1.08983,1.08985,0.0,1.6406576471604416e-06,1.8936234509716185e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:10.636,1.08983,1.08984,0.0,1.378354737872361e-06,1.150468761598694e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:10.942,1.08983,1.08985,0.0,1.2468779185036653e-06,1.2862563685553773e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:11.406,1.08983,1.08985,0.0,1.1613788322343523e-06,1.2676731716140541e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:12.118,1.08984,1.08985,0.0,1.7027951994299045e-06,1.213983814646093e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:12.171,1.08985,1.08987,0.0,2.258486276490202e-06,2.7340584385143248e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:13.087,1.08985,1.08986,0.0,2.1601738260346362e-06,1.9567840611291786e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:13.191,1.08984,1.08986,0.0,1.6038340878024776e-06,1.6646031598474703e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:13.498,1.08985,1.08986,0.0,1.8930597862872608e-06,1.518076355573541e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:13.602,1.08985,1.08987,0.0,1.8354017995572565e-06,2.0006060401541797e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:13.714,1.08984,1.08987,0.0,1.31368843299518e-06,1.9342248327432197e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:13.837,1.08985,1.08987,0.0,1.604799214498223e-06,1.827594354116841e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:17.090,1.08985,1.08986,0.0,1.577921776951873e-06,1.2911853072775926e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:17.195,1.08983,1.08984,0.0,1.2654733666135466e-06,1.5617794266900667e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:17.302,1.08982,1.08983,0.0,1.7082691283524155e-06,2.1600319556273444e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:17.407,1.08981,1.08982,-1.0,2.297664719023047e-06,2.6486931592648435e-06,0.0,1.0,0.0,0.12644257495590397
2024-11-04 14:55:20.403,1.0898,1.08981,-1.0,2.77118800713281e-06,3.0656185034683375e-06,0.0,1.0,0.0,0.295998918856822
2024-11-04 14:55:20.508,1.08978,1.0898,-1.0,3.857441943328528e-06,3.425759186054654e-06,0.0,1.0,0.0,0.3236068043918486
2024-11-04 14:55:22.655,1.0898,1.08981,-1.0,2.6367615887407984e-06,2.7411151860908343e-06,0.0,1.0,0.0,0.350132027749031
2024-11-04 14:55:22.759,1.0898,1.08983,-1.0,2.25114875858582e-06,1.6848841575092478e-06,0.0,1.0,0.0,0.37561704626867687
2024-11-04 14:55:22.978,1.0898,1.08982,-1.0,2.0680584991149433e-06,1.744979374112564e-06,0.0,1.0,0.0,0.4001026522973562
2024-11-04 14:55:24.465,1.08979,1.0898,-1.0,2.5074771917209623e-06,3.0816249434534873e-06,0.0,1.0,0.0,0.28832884850415347
2024-11-04 14:55:24.671,1.08981,1.08983,-1.0,1.5523512814561926e-06,1.6362634016154465e-06,0.0,1.0,0.0,0.31623752111183373
2024-11-04 14:55:25.133,1.0898,1.08982,-1.0,1.6520737658105257e-06,1.4705090494853599e-06,0.0,1.0,0.0,0.34305173597019323
2024-11-04 14:55:25.289,1.08979,1.0898,-1.0,2.2110312567536183e-06,2.817260281227162e-06,0.0,1.0,0.0,0.36881441299096995
2024-11-04 14:55:25.342,1.08977,1.08978,-1.0,3.446021695703824e-06,3.6585765746965837e-06,0.0,1.0,0.0,0.5288659789297284
2024-11-04 14:55:25.400,1.08976,1.08977,-1.0,3.6162238404945053e-06,3.88485082578689e-06,0.0,1.0,0.0,0.5473418228932685
2024-11-04 14:55:26.318,1.08977,1.08978,-1.0,2.91166325005473e-06,3.154490901262569e-06,0.0,1.0,0.0,0.5650931239562775
2024-11-04 14:55:28.609,1.08975,1.08976,-1.0,3.839063035750474e-06,4.04186592678088e-06,0.0,1.0,0.0,0.5821482955658352
2024-11-04 14:55:28.663,1.08973,1.08974,-1.0,4.631235938351579e-06,4.797115183760938e-06,0.0,1.0,0.0,0.5985346369161947
2024-11-04 14:55:28.716,1.08972,1.08973,-1.0,4.730796080233206e-06,4.879614705617614e-06,0.0,1.0,0.0,0.4789791866673514
2024-11-04 14:55:28.819,1.08971,1.08973,-1.0,4.911043622652204e-06,4.518641728118871e-06,0.0,1.0,0.0,0.4994113754254945
2024-11-04 14:55:30.400,1.0897,1.08972,-1.0,5.06290952660835e-06,4.732905711162749e-06,0.0,1.0,0.0,0.5190423018793967
2024-11-04 14:55:30.708,1.08969,1.08972,-1.0,5.2002082580621086e-06,4.376711498081277e-06,0.0,1.0,0.0,0.6732025780578246
2024-11-04 14:55:31.272,1.08969,1.08971,-1.0,4.800099559123327e-06,4.602701346869971e-06,0.0,1.0,0.0,0.5507189732544078
2024-11-04 14:55:31.376,1.08969,1.08972,-1.0,4.469827734415034e-06,3.7941829550017632e-06,0.0,1.0,0.0,0.5683378370483526
2024-11-04 14:55:31.485,1.0897,1.08972,-1.0,3.6915791232771133e-06,3.4975783603914898e-06,0.0,1.0,0.0,0.5852657650072408
2024-11-04 14:55:32.400,1.0897,1.08973,-1.0,3.40593212075873e-06,2.8001567513945304e-06,0.0,1.0,0.0,0.6015298526540157
2024-11-04 14:55:32.504,1.08971,1.08974,-1.0,2.7133947031247147e-06,2.1006812020892144e-06,0.0,1.0,0.0,0.6171561329420936
2024-11-04 14:55:34.496,1.08972,1.08974,-1.0,2.0165756975849624e-06,1.8371635488450872e-06,0.0,1.0,0.0,0.6321696179247566
2024-11-04 14:55:34.653,1.08973,1.08974,-1.0,1.3432392288740161e-06,1.6933989301212016e-06,0.0,1.0,0.0,0.6465943387904524
2024-11-04 14:55:34.758,1.08975,1.08977,-1.0,1.603299128036363e-06,1.7186314235981932e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:35.223,1.08974,1.08977,-1.0,1.142194655079843e-06,1.6437483531294251e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:35.330,1.08975,1.08977,-1.0,1.4589273289966265e-06,1.5536383310935699e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:35.435,1.08975,1.08978,-1.0,1.4499285976085275e-06,2.052707978754172e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:35.591,1.08975,1.08977,-1.0,1.3881932848151433e-06,1.53389214511223e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:37.313,1.08975,1.08978,-1.0,1.316912098410176e-06,1.8493140070446512e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:37.467,1.08975,1.08977,0.0,1.2467422261593037e-06,1.3534262835913188e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:37.873,1.08975,1.08978,0.0,1.1803750497403783e-06,1.6734744751017087e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:38.028,1.08975,1.08977,0.0,1.1183502750405056e-06,1.199121868827165e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:40.307,1.08975,1.08976,0.0,1.060603507586958e-06,1.0296388252688088e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:40.412,1.08974,1.08975,0.0,9.085438308761398e-07,1.5686649124762584e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:42.092,1.08974,1.08976,0.0,8.230979544815692e-07,1.1033443852717894e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:42.197,1.08975,1.08977,0.0,9.575990572151299e-07,1.0511511116437743e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:42.504,1.08974,1.08975,0.0,8.607683485973742e-07,1.4812809543202749e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:42.557,1.08973,1.08975,0.0,1.4932287736655619e-06,1.4735169896664494e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:42.662,1.08973,1.08976,0.0,1.4764223813261953e-06,9.81989688732618e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:43.171,1.08975,1.08976,0.0,1.2924744319283365e-06,7.470137271251028e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:43.275,1.08975,1.08977,0.0,1.188508137161496e-06,1.0749877350439434e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:43.430,1.08976,1.08977,0.0,1.7165687182680502e-06,1.1061985394192133e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:44.145,1.08974,1.08975,0.0,1.2028765999118222e-06,1.4048601631235845e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:44.252,1.08973,1.08975,0.0,1.5203945873516297e-06,1.3983141005910284e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:44.357,1.08975,1.08977,0.0,1.240776391588516e-06,1.291743855863631e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:46.186,1.08974,1.08976,0.0,9.625070932737897e-07,8.991206978116638e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:47.117,1.08973,1.08975,0.0,1.4394538006942376e-06,1.2745142912276379e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:47.222,1.08974,1.08976,0.0,9.898609413067959e-07,8.47917287703243e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:49.154,1.08973,1.08975,0.0,1.3339480172216967e-06,1.188777241141295e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:49.665,1.08974,1.08976,0.0,8.957521796347038e-07,8.331828729629811e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:50.123,1.08975,1.08976,0.0,1.1490656157588257e-06,6.530064382372233e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:50.253,1.08975,1.08977,0.0,1.1659134216448883e-06,1.2327041117136471e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:51.417,1.08975,1.08976,0.0,1.1295505719876623e-06,8.351686170129105e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:51.521,1.08974,1.08976,0.0,8.973248144776323e-07,6.348787356273959e-07,0.0,0.0,0.0,0.0
2024-11-04 14:55:55.333,1.08973,1.08975,0.0,1.4151630731888579e-06,1.21102236843401e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:55.438,1.08973,1.08974,0.0,1.4157010956414774e-06,1.898761468192592e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:55.595,1.08972,1.08974,0.0,1.98663394694163e-06,1.8307015657626312e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:55.751,1.08971,1.08973,0.0,2.5168292865494685e-06,2.314641386842246e-06,0.0,0.0,0.0,0.0
2024-11-04 14:55:55.855,1.0897,1.08973,-1.0,2.958544922124395e-06,2.212126674978845e-06,0.0,1.0,0.0,0.27609794827508316
2024-11-04 14:55:56.416,1.0897,1.08972,-1.0,2.7832550027787643e-06,2.6474372560680065e-06,0.0,1.0,0.0,0.3044862640290015
2024-11-04 14:55:58.201,1.0897,1.08971,-1.0,2.6060727074510807e-06,3.0669144242414794e-06,0.0,1.0,0.0,0.3317613124984524
2024-11-04 14:55:58.305,1.08969,1.0897,-1.0,3.0000009417335106e-06,3.4267991814287603e-06,0.0,1.0,0.0,0.3579667512240033
2024-11-04 14:55:59.704,1.08968,1.0897,-1.0,3.3762859185975383e-06,3.2029422211730217e-06,0.0,1.0,0.0,0.3831445256858071
2024-11-04 14:56:00.068,1.08969,1.0897,-1.0,2.691554741327058e-06,2.991145113245171e-06,0.0,1.0,0.0,0.40733493644322644
2024-11-04 14:56:00.171,1.08969,1.08971,-1.0,2.438733491892306e-06,2.3390878440262315e-06,0.0,1.0,0.0,0.4305767036415313
2024-11-04 14:56:00.276,1.08971,1.08972,-1.0,1.4615855658280278e-06,1.6655963858796362e-06,0.0,1.0,0.0,0.4529070289889222
2024-11-04 14:56:00.329,1.08972,1.08973,-1.0,1.187897201648772e-06,1.029716738835633e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:00.792,1.08971,1.08973,-1.0,9.677102347237112e-07,7.322878008640699e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:02.015,1.08972,1.08973,-1.0,9.86206377220171e-07,5.754235107810918e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:02.121,1.08972,1.08973,-1.0,9.618797597901502e-07,4.852282427384791e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:02.329,1.08971,1.08973,-1.0,9.082879029064121e-07,4.299700056387192e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:02.691,1.08972,1.08973,-1.0,9.25764007419471e-07,3.944493121069985e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:03.047,1.08971,1.08973,0.0,8.981002606607771e-07,3.707324990742849e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:03.152,1.08972,1.08973,0.0,9.172238987341531e-07,3.543892257624225e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:03.255,1.08971,1.08973,0.0,8.986589820494309e-07,3.4281120841905163e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.073,1.0897,1.08972,0.0,1.5767840216908725e-06,1.53264867872094e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.331,1.0897,1.08971,0.0,1.5458931015033954e-06,1.8599656802521168e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.442,1.08968,1.0897,0.0,2.9544260714378837e-06,2.405815358076308e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.547,1.08969,1.0897,0.0,2.1758467723202643e-06,2.290155256947772e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.705,1.0897,1.08971,0.0,1.4790338318654245e-06,1.7055590353004665e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.759,1.08973,1.08975,0.0,2.1533877451322074e-06,2.5284693983651675e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:07.816,1.08975,1.08977,0.0,3.3178507612681186e-06,3.5881298207058564e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:11.564,1.08976,1.08977,0.0,3.5000758237789724e-06,3.2590919856770913e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:11.669,1.08976,1.08978,1.0,3.2741233432411738e-06,3.5642749224457958e-06,1.0,0.0,0.0,0.0
2024-11-04 14:56:12.033,1.08977,1.08978,1.0,3.578606100486206e-06,3.3278572206429067e-06,1.0,0.0,0.0,0.0
2024-11-04 14:56:12.341,1.08977,1.08979,1.0,3.3400159598851716e-06,3.6361976091312686e-06,1.0,0.0,0.0,0.0
2024-11-04 14:56:12.450,1.08979,1.0898,1.0,4.24304791842301e-06,3.9175880392825675e-06,1.0,0.0,0.029649918451070005,0.0
2024-11-04 14:56:12.503,1.08977,1.0898,1.0,3.0257890868367075e-06,3.6441863491637748e-06,1.0,0.0,0.06770286282553785,0.0
2024-11-04 14:56:12.659,1.08977,1.08979,1.0,2.6617273553581214e-06,2.943196573141706e-06,1.0,0.0,0.10426353487159519,0.0
2024-11-04 14:56:12.813,1.08976,1.08979,1.0,2.034098999763214e-06,2.6811807277888087e-06,1.0,0.0,0.1393904550727091,0.0
2024-11-04 14:56:13.986,1.08977,1.08979,1.0,2.3073029424435405e-06,2.498456507903838e-06,1.0,0.0,0.1731398489914264,0.0
2024-11-04 14:56:14.089,1.08976,1.08979,1.0,1.764917560851559e-06,2.3373931700004577e-06,1.0,0.0,0.20556573726627242,0.0
2024-11-04 14:56:14.500,1.08977,1.08979,1.0,2.0657837891138634e-06,2.189427447300132e-06,1.0,0.0,0.23672002207935977,0.0
2024-11-04 14:56:16.025,1.08978,1.08979,1.0,2.5524082627290425e-06,2.0525664940095226e-06,1.0,0.0,0.2666525702331104,0.0
2024-11-04 14:56:16.638,1.08978,1.0898,0.0,2.422462824542962e-06,2.485876308658921e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:16.999,1.08977,1.08978,0.0,1.8400637265849947e-06,1.551471997144938e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:17.612,1.08977,1.08979,0.0,1.6080973424544308e-06,1.6456055694493166e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:19.042,1.08978,1.08979,0.0,2.038559555612303e-06,1.5884751002729102e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:20.312,1.08977,1.08979,0.0,1.5305832914109565e-06,1.5057020834489106e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:20.416,1.08976,1.08978,0.0,1.0006926324278911e-06,1.0037496107892522e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:20.874,1.08976,1.08979,0.0,7.494000439080855e-07,1.2901687875743416e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:21.283,1.08977,1.08979,0.0,1.1024614711439527e-06,1.294483508861997e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:21.542,1.08979,1.08981,0.0,2.883209818205013e-06,2.797832354462353e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:21.852,1.0898,1.08981,0.0,2.8685155277857677e-06,2.4358340189541784e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:21.958,1.08981,1.08983,0.0,3.2274078827162746e-06,3.458285590652915e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:22.271,1.08982,1.08983,1.0,3.547190466465714e-06,3.1528674928621395e-06,1.0,0.0,0.20420530590848948,0.0
2024-11-04 14:56:22.477,1.08982,1.08984,1.0,3.311291538193994e-06,3.468391759976276e-06,1.0,0.0,0.23541294097090165,0.0
2024-11-04 14:56:23.700,1.08983,1.08984,1.0,3.6118873656502866e-06,3.2419317588029797e-06,1.0,0.0,0.1300975572297169,0.0
2024-11-04 14:56:23.856,1.08984,1.08985,1.0,3.884967946686311e-06,3.5582450486893993e-06,1.0,0.0,0.16421137851482603,0.0
2024-11-04 14:56:23.958,1.08984,1.08986,1.0,3.614728470138429e-06,3.849007862734154e-06,1.0,0.0,0.19698740288679364,0.0
2024-11-04 14:56:24.063,1.08985,1.08987,1.0,3.888135116439175e-06,4.1049235335812425e-06,1.0,0.0,0.22847809296966448,0.0
2024-11-04 14:56:24.167,1.08985,1.08986,1.0,3.6175329822215958e-06,3.3559925114087224e-06,1.0,0.0,0.25873385402967763,0.0
2024-11-04 14:56:24.322,1.08984,1.08986,1.0,2.928655648775692e-06,3.078360413465251e-06,1.0,0.0,0.2878031146559648,0.0
2024-11-04 14:56:24.785,1.08984,1.08987,1.0,2.67249973008804e-06,3.4026501914650273e-06,1.0,0.0,0.31573240427729954,0.0
2024-11-04 14:56:25.244,1.08985,1.08987,1.0,3.021127215767795e-06,3.182987590304386e-06,1.0,0.0,0.3425664276389741,0.0
2024-11-04 14:56:26.565,1.08986,1.08987,1.0,3.3690009061505444e-06,2.9728841603902815e-06,1.0,0.0,0.5036473263366342,0.0
2024-11-04 14:56:26.712,1.08986,1.08988,1.0,3.1514620734469054e-06,3.3133407402158567e-06,1.0,0.0,0.523112137068531,0.0
2024-11-04 14:56:27.235,1.08989,1.0899,1.0,4.803231039486542e-06,4.2570444299029754e-06,1.0,0.0,0.5418136218893729,0.0
2024-11-04 14:56:27.341,1.08989,1.0899,1.0,4.161701869529929e-06,3.863909404361371e-06,1.0,0.0,0.5597817151486132,0.0
2024-11-04 14:56:27.445,1.08988,1.0899,1.0,3.4191149944384196e-06,3.597284997393891e-06,1.0,0.0,0.577045177299648,0.0
2024-11-04 14:56:27.803,1.08987,1.08989,1.0,2.7062210948240137e-06,2.9003506046143858e-06,1.0,0.0,0.5936316409349559,0.0
2024-11-04 14:56:27.907,1.08988,1.08989,1.0,2.9592086481049423e-06,2.6396936057394554e-06,1.0,0.0,0.609567655015938,0.0
2024-11-04 14:56:28.012,1.08987,1.08989,1.0,2.3439436853640455e-06,2.459498228471908e-06,1.0,0.0,0.6248787273682542,0.0
2024-11-04 14:56:30.909,1.08988,1.08989,1.0,2.6242919817756955e-06,2.3011992377524174e-06,1.0,0.0,0.6395893655106757,0.0
2024-11-04 14:56:31.015,1.08988,1.0899,1.0,2.4888617791056123e-06,2.7071062783361315e-06,1.0,0.0,0.6537231158828061,0.0
2024-11-04 14:56:31.119,1.08989,1.0899,1.0,2.8716330683252914e-06,2.5618333909718847e-06,1.0,0.0,0.6673026015344607,0.0
2024-11-04 14:56:31.225,1.08988,1.08989,1.0,2.2647295839166116e-06,1.9573677656395924e-06,1.0,0.0,0.6803495583370309,0.0
2024-11-04 14:56:32.296,1.08988,1.08989,1.0,2.0305621406274163e-06,1.7190327561108711e-06,1.0,0.0,0.6928848697747945,0.0
2024-11-04 14:56:33.615,1.08988,1.0899,0.0,1.8872408722123225e-06,2.150643323186174e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:34.128,1.08988,1.0899,0.0,1.7697805642321529e-06,2.067755399127271e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:34.643,1.08987,1.08989,0.0,1.2448934984149577e-06,1.5130917316565784e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:35.432,1.08988,1.0899,0.0,1.5286089410657192e-06,1.8092688621088373e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:35.640,1.0899,1.08991,0.0,2.9556419586228933e-06,2.3508297315454684e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:36.607,1.0899,1.08992,0.0,2.605631470473374e-06,2.8015188201647605e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:36.761,1.0899,1.08991,0.0,2.415782731971273e-06,2.193148525196255e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:36.866,1.08988,1.0899,0.0,1.477172820757636e-06,1.5403876634534533e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:37.074,1.08988,1.08991,0.0,1.0920901927841887e-06,1.7871067168334057e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:37.178,1.08989,1.08991,0.0,1.457347344492193e-06,1.736051392402158e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:37.281,1.0899,1.08992,0.0,2.065544174900422e-06,2.22493247937221e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:37.844,1.08991,1.08992,0.0,2.5479955910796327e-06,2.1326169984822076e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:37.950,1.0899,1.08992,0.0,1.977080787860735e-06,2.008455696236823e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:38.056,1.0899,1.08991,0.0,1.7507418141252123e-06,1.453445549134603e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:38.163,1.08989,1.08991,0.0,1.2083878325173716e-06,1.2176350609695877e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:38.267,1.08988,1.08991,0.0,1.0778553950586307e-06,1.0963027212260039e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:39.236,1.08989,1.08991,0.0,9.341789926754222e-07,1.018368741045569e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:40.153,1.08987,1.0899,0.0,1.7147883532800347e-06,9.037073204217605e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:40.769,1.08989,1.0899,0.0,1.2404945116743082e-06,8.3333580350393e-07,0.0,0.0,0.0,0.0
2024-11-04 14:56:40.876,1.08994,1.08995,0.0,8.151245493621525e-06,1.1507815435176798e-05,0.0,0.0,0.0,0.0
2024-11-04 14:56:40.930,1.08995,1.08996,0.0,4.62611848993818e-06,5.168845441109193e-06,0.0,0.0,0.0,0.0
2024-11-04 14:56:41.088,1.08996,1.08998,1.0,4.3271873294483235e-06,4.53650176458849e-06,1.0,0.0,0.28869070954028053,0.0
2024-11-04 14:56:41.553,1.08996,1.08999,1.0,4.031949610961698e-06,4.735808595522839e-06,1.0,0.0,0.3165851915190931,0.0
2024-11-04 14:56:42.015,1.08997,1.08999,1.0,4.2699162498674045e-06,4.380529415523681e-06,1.0,0.0,0.34338577224383454,0.0
2024-11-04 14:56:42.120,1.08997,1.09,1.0,3.960396893005991e-06,4.597218434481231e-06,1.0,0.0,0.36913534980289986,0.0
2024-11-04 14:56:42.934,1.08997,1.08999,1.0,3.692503428617962e-06,3.796979059290335e-06,1.0,0.0,0.3938751400067077,0.0
2024-11-04 14:56:43.089,1.08997,1.08998,1.0,3.4452881198549375e-06,3.049940097109815e-06,1.0,0.0,0.5529439323370057,0.0
2024-11-04 14:56:43.354,1.08998,1.09,1.0,3.7339218248188855e-06,3.917114937614636e-06,1.0,0.0,0.5704755428335937,0.0
2024-11-04 14:56:43.422,1.09001,1.09002,1.0,5.256880666426749e-06,4.678552467434213e-06,1.0,0.0,0.5873196391930606,0.0
2024-11-04 14:56:43.530,1.09001,1.09004,1.0,4.590433268480746e-06,5.332241451441945e-06,1.0,0.0,0.6035031827541171,0.0
2024-11-04 14:56:43.637,1.09002,1.09004,1.0,4.7793524515565006e-06,4.851721985312851e-06,1.0,0.0,0.6190520775480732,0.0
2024-11-04 14:56:44.455,1.09001,1.09004,1.0,3.968779716235024e-06,4.515919866874181e-06,1.0,0.0,0.6339912117618743,0.0
2024-11-04 14:56:44.559,1.09001,1.09003,1.0,3.6714175611487176e-06,3.7437356105920325e-06,1.0,0.0,0.6483444975751342,0.0
2024-11-04 14:56:45.277,1.09002,1.09003,1.0,3.938740551537878e-06,3.452640799485244e-06,1.0,0.0,0.6621349094349329,0.0
2024-11-04 14:56:45.381,1.09002,1.09004,1.0,3.6630213587357198e-06,3.7464456025181795e-06,1.0,0.0,0.6753845208296414,0.0
2024-11-04 14:56:45.434,1.09004,1.09005,1.0,4.524060774067179e-06,4.014772293847945e-06,1.0,0.0,0.6881145396206358,0.0
2024-11-04 14:56:45.540,1.09005,1.09008,1.0,4.600605581187736e-06,5.51965380997751e-06,1.0,0.0,0.7003453419884541,0.0
2024-11-04 14:56:46.003,1.09004,1.09005,1.0,3.816911627744636e-06,3.63397358868982e-06,0.6982141357766132,0.0,0.48893266325837603,0.0
2024-11-04 14:56:46.108,1.09003,1.09005,1.0,3.082832714614149e-06,3.1411836891986713e-06,0.6964660491329501,0.0,0.4876048749243509,0.0
2024-11-04 14:56:46.212,1.09004,1.09006,1.0,3.3273487708242376e-06,3.432690899249111e-06,0.6948841340158771,0.0,0.4863548696043149,0.0
2024-11-04 14:56:46.571,1.09005,1.09007,1.0,3.638385771050421e-06,3.740401296484359e-06,0.6939612839902994,0.0,0.48554712840138053,0.0
2024-11-04 14:56:46.679,1.09005,1.09006,1.0,3.3929152107659525e-06,3.0293203272042617e-06,0.7082299087612445,0.0,0.4957681346288,0.0
